index,x,y
5567,-76.4643653164533,3.18467220629627
5568,-76.4643653164533,3.18467220629627
5569,-76.4643653164533,3.18467220629627
5570,-76.4643653164533,3.18467220629627
5571,-76.4643653164533,3.18467220629627
5572,-76.4643653164533,3.18467220629627
5573,-76.4643653164533,3.18467220629627
5574,-76.4643653164533,3.18467220629627
5575,-76.4643653164533,3.18467220629627
5576,-76.4643653164533,3.18467220629627
5577,-76.4643653164533,3.18467220629627
5578,-76.4643653164533,3.18467220629627
5579,-76.4643653164533,3.18467220629627
5580,-76.4643653164533,3.18467220629627
5581,-76.4643653164533,3.18467220629627
5582,-76.4643653164533,3.18467220629627
5583,-76.4643653164533,3.18467220629627
5584,-76.4643653164533,3.18467220629627
5585,-76.4643653164533,3.18467220629627
5586,-76.4643653164533,3.18467220629627
5587,-76.4643653164533,3.18467220629627
5588,-76.4643653164533,3.18467220629627
5589,-76.4643653164533,3.18467220629627
5590,-76.4643653164533,3.18467220629627
5591,-76.4643653164533,3.18467220629627
5592,-76.4643653164533,3.18467220629627
5593,-76.4643653164533,3.18467220629627
5594,-76.4643653164533,3.18467220629627
5595,-76.4643653164533,3.18467220629627
5596,-76.4643653164533,3.18467220629627
5597,-76.4643653164533,3.18467220629627
5598,-76.4643653164533,3.18467220629627
5599,-76.4643653164533,3.18467220629627
5600,-76.4643653164533,3.18467220629627
5601,-76.4643653164533,3.18467220629627
5602,-76.4643653164533,3.18467220629627
5603,-76.4643653164533,3.18467220629627
5604,-76.4643653164533,3.18467220629627
5605,-76.4643653164533,3.18467220629627
5606,-76.4643653164533,3.18467220629627
5607,-76.4643653164533,3.18467220629627
5608,-76.4643653164533,3.18467220629627
5609,-76.4643653164533,3.18467220629627
5610,-76.4643653164533,3.18467220629627
5611,-76.4643653164533,3.18467220629627
5612,-76.4643653164533,3.18467220629627
5613,-76.4643653164533,3.18467220629627
5614,-76.4643653164533,3.18467220629627
5615,-76.4643653164533,3.18467220629627
5616,-76.4643653164533,3.18467220629627
5617,-76.4643653164533,3.18467220629627
5618,-76.4643653164533,3.18467220629627
5619,-76.4643653164533,3.18467220629627
5620,-76.4643653164533,3.18467220629627
5621,-76.4643653164533,3.18467220629627
5622,-76.4643653164533,3.18467220629627
5623,-76.4643653164533,3.18467220629627
5624,-76.4643653164533,3.18467220629627
5625,-76.4643653164533,3.18467220629627
5626,-76.4643653164533,3.18467220629627
5627,-76.4643653164533,3.18467220629627
5628,-76.4643653164533,3.18467220629627
5629,-76.4643653164533,3.18467220629627
5630,-76.4643653164533,3.18467220629627
5631,-76.4643653164533,3.18467220629627
5632,-76.4643653164533,3.18467220629627
5633,-76.4643653164533,3.18467220629627
5634,-76.4643653164533,3.18467220629627
5635,-76.4643653164533,3.18467220629627
5636,-76.4643653164533,3.18467220629627
5637,-76.4643653164533,3.18467220629627
5638,-76.4643653164533,3.18467220629627
5639,-76.4643653164533,3.18467220629627
5640,-76.4643653164533,3.18467220629627
5641,-76.4643653164533,3.18467220629627
5642,-76.4643653164533,3.18467220629627
5643,-76.4643653164533,3.18467220629627
5644,-76.4643653164533,3.18467220629627
5645,-76.4643653164533,3.18467220629627
5646,-76.4643653164533,3.18467220629627
5647,-76.4643653164533,3.18467220629627
5648,-76.4643653164533,3.18467220629627
5649,-76.4643653164533,3.18467220629627
5650,-76.4643653164533,3.18467220629627
5651,-76.4643653164533,3.18467220629627
5652,-76.4643653164533,3.18467220629627
5653,-76.4643653164533,3.18467220629627
5654,-76.4643653164533,3.18467220629627
5655,-76.4643653164533,3.18467220629627
5656,-76.4643653164533,3.18467220629627
5657,-76.4643653164533,3.18467220629627
5658,-76.4643653164533,3.18467220629627
5659,-76.4643653164533,3.18467220629627
5660,-76.4643653164533,3.18467220629627
5661,-76.4643653164533,3.18467220629627
5662,-76.4643653164533,3.18467220629627
5663,-76.4643653164533,3.18467220629627
5664,-76.4643653164533,3.18467220629627
5665,-76.4643653164533,3.18467220629627
5666,-76.4643653164533,3.18467220629627
5667,-76.4643653164533,3.18467220629627
5668,-76.4643653164533,3.18467220629627
5669,-76.4643653164533,3.18467220629627
5670,-76.4643653164533,3.18467220629627
5671,-76.4643653164533,3.18467220629627
5672,-76.4643653164533,3.18467220629627
5673,-76.4643653164533,3.18467220629627
5674,-76.4643653164533,3.18467220629627
5675,-76.4643653164533,3.18467220629627
5676,-76.4643653164533,3.18467220629627
5677,-76.4643653164533,3.18467220629627
5678,-76.4643653164533,3.18467220629627
5679,-76.4643653164533,3.18467220629627
5680,-76.4643653164533,3.18467220629627
5681,-76.4643653164533,3.18467220629627
5682,-76.4643653164533,3.18467220629627
5683,-76.4643653164533,3.18467220629627
5684,-76.4643653164533,3.18467220629627
5685,-76.4643653164533,3.18467220629627
5686,-76.4643653164533,3.18467220629627
5687,-76.4643653164533,3.18467220629627
5688,-76.4643653164533,3.18467220629627
5689,-76.4643653164533,3.18467220629627
5690,-76.4643653164533,3.18467220629627
5691,-76.4643653164533,3.18467220629627
5692,-76.4643653164533,3.18467220629627
5693,-76.4643653164533,3.18467220629627
5694,-76.4643653164533,3.18467220629627
5695,-76.4643653164533,3.18467220629627
5696,-76.4643653164533,3.18467220629627
5697,-76.4643653164533,3.18467220629627
5698,-76.4643653164533,3.18467220629627
5699,-76.4643653164533,3.18467220629627
5700,-76.4643653164533,3.18467220629627
5701,-76.4643653164533,3.18467220629627
5702,-76.4643653164533,3.18467220629627
5703,-76.4643653164533,3.18467220629627
5704,-76.4643653164533,3.18467220629627
5705,-76.4643653164533,3.18467220629627
5706,-76.4643653164533,3.18467220629627
5707,-76.4643653164533,3.18467220629627
5708,-76.4643653164533,3.18467220629627
5709,-76.4643653164533,3.18467220629627
5710,-76.4643653164533,3.18467220629627
5711,-76.4643653164533,3.18467220629627
5712,-76.4643653164533,3.18467220629627
5713,-76.4643653164533,3.18467220629627
5714,-76.4643653164533,3.18467220629627
5715,-76.4643653164533,3.18467220629627
5716,-76.4643653164533,3.18467220629627
5717,-76.4643653164533,3.18467220629627
5718,-76.4643653164533,3.18467220629627
5719,-76.4643653164533,3.18467220629627
5720,-76.4643653164533,3.18467220629627
5721,-76.4643653164533,3.18467220629627
5722,-76.4643653164533,3.18467220629627
5723,-76.4643653164533,3.18467220629627
5724,-76.4643653164533,3.18467220629627
5725,-76.4643653164533,3.18467220629627
5726,-76.4643653164533,3.18467220629627
5727,-76.4643653164533,3.18467220629627
5728,-76.4643653164533,3.18467220629627
5729,-76.4643653164533,3.18467220629627
5730,-76.4643653164533,3.18467220629627
5731,-76.4643653164533,3.18467220629627
5732,-76.4643653164533,3.18467220629627
5733,-76.4643653164533,3.18467220629627
5734,-76.4643653164533,3.18467220629627
5735,-76.4643653164533,3.18467220629627
5736,-76.4643653164533,3.18467220629627
5737,-76.4643653164533,3.18467220629627
5738,-76.4643653164533,3.18467220629627
5739,-76.4643653164533,3.18467220629627
5740,-76.4643653164533,3.18467220629627
5741,-76.4643653164533,3.18467220629627
5742,-76.4643653164533,3.18467220629627
5743,-76.4643653164533,3.18467220629627
5744,-76.4643653164533,3.18467220629627
5745,-76.4643653164533,3.18467220629627
5746,-76.4643653164533,3.18467220629627
5747,-76.4643653164533,3.18467220629627
5748,-76.4643653164533,3.18467220629627
5749,-76.4643653164533,3.18467220629627
5750,-76.4643653164533,3.18467220629627
5751,-76.4643653164533,3.18467220629627
5752,-76.4643653164533,3.18467220629627
5753,-76.4643653164533,3.18467220629627
5754,-76.4643653164533,3.18467220629627
5755,-76.4643653164533,3.18467220629627
5756,-76.4643653164533,3.18467220629627
5757,-76.4643653164533,3.18467220629627
5758,-76.4643653164533,3.18467220629627
5759,-76.4643653164533,3.18467220629627
5760,-76.4643653164533,3.18467220629627
5761,-76.4643653164533,3.18467220629627
5762,-76.4643653164533,3.18467220629627
5763,-76.4643653164533,3.18467220629627
5764,-76.4643653164533,3.18467220629627
5765,-76.4643653164533,3.18467220629627
5766,-76.4643653164533,3.18467220629627
5767,-76.4643653164533,3.18467220629627
5768,-76.4643653164533,3.18467220629627
5769,-76.4643653164533,3.18467220629627
5770,-76.4490447066361,3.19456583120901
5771,-76.4490447066361,3.19456583120901
5772,-76.405413910154,3.20839132592122
5773,-76.405413910154,3.20839132592122
5774,-76.3669088502299,3.18831225554483
5775,-76.4661449747723,3.20046630043657
5776,-76.4586480983139,3.19471263036251
5777,-76.4598486945117,3.18605643249102
5778,-76.4218298115698,3.19984601604314
5779,-76.4343154203501,3.18131281454495
5780,-76.3696902631297,3.20316872832612
5781,-76.3696902631297,3.20316872832612
5782,-76.383295755408,3.10358729994554
5783,-76.4956857270083,3.2126998746441
5784,-76.3938628678774,3.16264736348485
5785,-76.247918064833,3.25572674162947
5786,-76.4487377406981,3.22532579600646
5787,-76.3847935968657,3.17792194834834
5788,-76.4483471030231,3.20402447502869
5789,-76.443448518132,3.18483842239693
5790,-76.5343875265072,3.08997703573281
5791,-76.3986400979302,3.20072854456845
5792,-76.3986400979302,3.20072854456845
5793,-76.4575434719013,3.20430833722209
5794,-76.4580497436483,3.20476788612072
5795,-76.4580497436483,3.20476788612072
5796,-76.4580497436483,3.20476788612072
5797,-76.4580497436483,3.20476788612072
5798,-76.4669267942411,3.19819369299662
5799,-76.5271105923337,3.20645296818784
5800,-76.4264301938656,3.21832463874595
5801,-76.4004215585624,3.11383901881118
5802,-76.4004215585624,3.11383901881118
5803,-76.4004215585624,3.11383901881118
5804,-76.4004215585624,3.11383901881118
5805,-76.4004215585624,3.11383901881118
5806,-76.4004215585624,3.11383901881118
5807,-76.4004215585624,3.11383901881118
5808,-76.4004215585624,3.11383901881118
5809,-76.4004215585624,3.11383901881118
5810,-76.4004215585624,3.11383901881118
5811,-76.4004215585624,3.11383901881118
5812,-76.4004215585624,3.11383901881118
5813,-76.4004215585624,3.11383901881118
5814,-76.2935045339267,3.24260719648185
5815,-76.4116132625093,3.17728372939799
5816,-76.4116132625093,3.17728372939799
5817,-76.4659835901281,3.20085165183295
5818,-76.4659835901281,3.20085165183295
5819,-76.4659835901281,3.20085165183295
5820,-76.4659835901281,3.20085165183295
5821,-76.4659835901281,3.20085165183295
5822,-76.4659835901281,3.20085165183295
5823,-76.4659835901281,3.20085165183295
5824,-76.4659835901281,3.20085165183295
5825,-76.4659835901281,3.20085165183295
5826,-76.4434756144176,3.25307105379576
5827,-76.4434756144176,3.25307105379576
5828,-76.4434756144176,3.25307105379576
5829,-76.4434756144176,3.25307105379576
5830,-76.4434756144176,3.25307105379576
5831,-76.4434756144176,3.25307105379576
5832,-76.4434756144176,3.25307105379576
5833,-76.4434756144176,3.25307105379576
5834,-76.443653492781,3.20838349371027
5835,-76.4658060414758,3.20278110606547
5836,-76.4658060414758,3.20278110606547
5837,-76.4658060414758,3.20278110606547
5838,-76.4658060414758,3.20278110606547
5839,-76.4658060414758,3.20278110606547
5840,-76.4485853142933,3.20701173867722
5841,-76.4485853142933,3.20701173867722
5842,-76.4485853142933,3.20701173867722
5843,-76.4485853142933,3.20701173867722
5844,-76.4485853142933,3.20701173867722
5845,-76.4485853142933,3.20701173867722
5846,-76.4485853142933,3.20701173867722
5847,-76.4485853142933,3.20701173867722
5848,-76.4670067243684,3.19922717037462
5849,-76.4670067243684,3.19922717037462
5850,-76.4670067243684,3.19922717037462
5851,-76.4670067243684,3.19922717037462
5852,-76.4670067243684,3.19922717037462
5853,-76.4670067243684,3.19922717037462
5854,-76.4670067243684,3.19922717037462
5855,-76.4670067243684,3.19922717037462
5856,-76.4430398921519,3.0669696026983
5857,-76.4430398921519,3.0669696026983
5858,-76.4430398921519,3.0669696026983
5859,-76.4430398921519,3.0669696026983
5860,-76.4430398921519,3.0669696026983
5861,-76.4195262522188,3.15943392720038
5862,-76.4195262522188,3.15943392720038
5863,-76.4195262522188,3.15943392720038
5864,-76.4195262522188,3.15943392720038
5865,-76.4014830770277,3.14080330911961
5866,-76.4625790913125,3.20112131809585
5867,-76.4625790913125,3.20112131809585
5868,-76.4625790913125,3.20112131809585
5869,-76.4625790913125,3.20112131809585
5870,-76.4706153348315,3.34388799967856
5871,-76.5294981559333,3.11415441048237
5872,-76.5294981559333,3.11415441048237
5873,-76.5294981559333,3.11415441048237
5874,-76.4536878622158,3.22814808535889
5875,-76.4389154320599,3.19813194420247
5876,-76.3777434443837,3.1936042421847
5877,-76.3777434443837,3.1936042421847
5878,-76.3777434443837,3.1936042421847
5879,-76.3777434443837,3.1936042421847
5880,-76.4610856761959,3.2002520862293
5881,-76.3925751455389,3.16916129300054
5882,-76.3715699139787,3.18750001536747
5883,-76.3826316514765,3.18561142954659
5884,-76.3802502896307,3.18316285657937
5885,-76.3139726560201,3.44440697337672
5886,-76.3990775141256,3.16102830121523
5887,-76.3990775141256,3.16102830121523
5888,-76.3990775141256,3.16102830121523
5889,-76.3990775141256,3.16102830121523
5890,-76.3990775141256,3.16102830121523
5891,-76.3990775141256,3.16102830121523
5892,-76.3990775141256,3.16102830121523
5893,-76.3990775141256,3.16102830121523
5894,-76.3990775141256,3.16102830121523
5895,-76.3990775141256,3.16102830121523
5896,-76.3990775141256,3.16102830121523
5897,-76.3990775141256,3.16102830121523
5898,-76.3990775141256,3.16102830121523
5899,-76.3990775141256,3.16102830121523
5900,-76.3990775141256,3.16102830121523
5901,-76.3990775141256,3.16102830121523
5902,-76.3990775141256,3.16102830121523
5903,-76.3990775141256,3.16102830121523
5904,-76.3990775141256,3.16102830121523
5905,-76.3990775141256,3.16102830121523
5906,-76.3990775141256,3.16102830121523
5907,-76.3644144210778,3.2141708714348
5908,-76.3827489780266,3.18678686531373
5909,-76.4941385181721,3.19602316774304
5910,-76.4941385181721,3.19602316774304
5911,-76.3797141680091,3.21217475911708
5912,-76.440331315504,3.20084174585212
5913,-76.505504525636,3.22095681384617
5914,-76.4227661704483,3.17321832318476
5915,-76.4981780331018,3.19469324766253
5916,-76.4981780331018,3.19469324766253
5917,-76.4353209258595,3.24329766351075
5918,-76.4252185156655,3.19491177506472
5919,-76.4252185156655,3.19491177506472
5920,-76.4252185156655,3.19491177506472
5921,-76.4252185156655,3.19491177506472
5922,-76.4252185156655,3.19491177506472
5923,-76.3788036195778,3.14314327867181
5924,-76.3788036195778,3.14314327867181
5925,-76.3788036195778,3.14314327867181
5926,-76.3788036195778,3.14314327867181
5927,-76.3788036195778,3.14314327867181
5928,-76.3788036195778,3.14314327867181
5929,-76.3788036195778,3.14314327867181
5930,-76.3788036195778,3.14314327867181
5931,-76.3788036195778,3.14314327867181
5932,-76.4844038827693,3.2725987057233
5933,-76.4844038827693,3.2725987057233
5934,-76.3906483866486,3.17055789822562
5935,-76.3906483866486,3.17055789822562
5936,-76.3906483866486,3.17055789822562
5937,-76.3906483866486,3.17055789822562
5938,-76.3955685814546,3.15206834942035
5939,-76.4040676935169,3.22647503984443
5940,-76.5046479504505,3.16522262095417
5941,-76.5046479504505,3.16522262095417
5942,-76.4848345528294,3.28321860526695
5943,-76.4848345528294,3.28321860526695
5944,-76.4415337958682,3.18401400739541
5945,-76.3941099786049,3.20585262205238
5946,-76.3941099786049,3.20585262205238
5947,-76.3941099786049,3.20585262205238
5948,-76.3941099786049,3.20585262205238
5949,-76.4159593543208,3.16703598875089
5950,-76.4159593543208,3.16703598875089
5951,-76.4159593543208,3.16703598875089
5952,-76.4159593543208,3.16703598875089
5953,-76.4671841164126,3.34731251913237
5954,-76.4671841164126,3.34731251913237
5955,-76.4671841164126,3.34731251913237
5956,-76.4671841164126,3.34731251913237
5957,-76.3506045227735,3.16482900772282
5958,-76.3506045227735,3.16482900772282
5959,-76.3506045227735,3.16482900772282
5960,-76.3506045227735,3.16482900772282
5961,-76.4568876982007,3.1881111119105
5962,-76.4568876982007,3.1881111119105
5963,-76.4568876982007,3.1881111119105
5964,-76.4568876982007,3.1881111119105
5965,-76.4568876982007,3.1881111119105
5966,-76.4568876982007,3.1881111119105
